link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA523574_Eudyptes-chrysolophus	SRR8667808	sample10	dummy	BioSample: SAMN10984181; Sample name: RBCW003H_S73_214F_Eudyptes_chrysolophus_R1; SRA: SRS4437707	isolate: RBCW003H_S73_214F_Eudyptes_chrysolophus_R1	SINGLE	2549518	2545757
PRJNA523574_Eudyptes-chrysolophus	SRR8667809	sample11	dummy	BioSample: SAMN10984179; Sample name: RBCW003H_S73_214D_Eudyptes_chrysolophus_R1; SRA: SRS4437706	isolate: RBCW003H_S73_214D_Eudyptes_chrysolophus_R1	SINGLE	2016532	2014088
PRJNA523574_Eudyptes-chrysolophus	SRR8667810	sample12	dummy	BioSample: SAMN10984182; Sample name: RBCW003H_S73_214G_Eudyptes_chrysolophus_R1; SRA: SRS4437705	isolate: RBCW003H_S73_214G_Eudyptes_chrysolophus_R1	SINGLE	2643751	2640315
PRJNA523574_Eudyptes-chrysolophus	SRR8667811	sample13	dummy	BioSample: SAMN10984198; Sample name: RBCW003H_S73_218F_Eudyptes_chrysolophus_R1; SRA: SRS4437708	isolate: RBCW003H_S73_218F_Eudyptes_chrysolophus_R1	SINGLE	2095905	2092844
PRJNA523574_Eudyptes-chrysolophus	SRR8667812	sample14	dummy	BioSample: SAMN10984196; Sample name: RBCW003H_S73_218C_Eudyptes_chrysolophus_R1; SRA: SRS4437710	isolate: RBCW003H_S73_218C_Eudyptes_chrysolophus_R1	SINGLE	1979850	1977195
PRJNA523574_Eudyptes-chrysolophus	SRR8667813	sample15	dummy	BioSample: SAMN10984202; Sample name: RBCW003I_S74_215H_Eudyptes_chrysolophus_R1; SRA: SRS4437712	isolate: RBCW003I_S74_215H_Eudyptes_chrysolophus_R1	SINGLE	2000020	1997612
PRJNA523574_Eudyptes-chrysolophus	SRR8667814	sample16	dummy	BioSample: SAMN10984180; Sample name: RBCW003H_S73_214E_Eudyptes_chrysolophus_R1; SRA: SRS4437704	isolate: RBCW003H_S73_214E_Eudyptes_chrysolophus_R1	SINGLE	2238246	2235377
PRJNA523574_Eudyptes-chrysolophus	SRR8667815	sample17	dummy	BioSample: SAMN10984178; Sample name: RBCW003H_S73_214C_Eudyptes_chrysolophus_R1; SRA: SRS4437702	isolate: RBCW003H_S73_214C_Eudyptes_chrysolophus_R1	SINGLE	2181881	2178903
PRJNA523574_Eudyptes-chrysolophus	SRR8667816	sample18	dummy	BioSample: SAMN10984176; Sample name: RBCW003G_S72_213H_Eudyptes_chrysolophus_R1; SRA: SRS4437700	isolate: RBCW003G_S72_213H_Eudyptes_chrysolophus_R1	SINGLE	1554141	1552263
PRJNA523574_Eudyptes-chrysolophus	SRR8667817	sample19	dummy	BioSample: SAMN10984183; Sample name: RBCW003H_S73_214H_Eudyptes_chrysolophus_R1; SRA: SRS4437698	isolate: RBCW003H_S73_214H_Eudyptes_chrysolophus_R1	SINGLE	1329464	1327545
PRJNA523574_Eudyptes-chrysolophus	SRR8667818	sample20	dummy	BioSample: SAMN10984184; Sample name: RBCW003H_S73_215A_Eudyptes_chrysolophus_R1; SRA: SRS4437697	isolate: RBCW003H_S73_215A_Eudyptes_chrysolophus_R1	SINGLE	2252485	2249456
PRJNA523574_Eudyptes-chrysolophus	SRR8667820	sample21	dummy	BioSample: SAMN10984175; Sample name: RBCW003G_S72_213G_Eudyptes_chrysolophus_R1; SRA: SRS4437701	isolate: RBCW003G_S72_213G_Eudyptes_chrysolophus_R1	SINGLE	1672225	1669791
PRJNA523574_Eudyptes-chrysolophus	SRR8667821	sample22	dummy	BioSample: SAMN10984177; Sample name: RBCW003G_S72_214A_Eudyptes_chrysolophus_R1; SRA: SRS4437703	isolate: RBCW003G_S72_214A_Eudyptes_chrysolophus_R1	SINGLE	1242234	1240598
PRJNA523574_Eudyptes-chrysolophus	SRR8667822	sample23	dummy	BioSample: SAMN10984214; Sample name: RBCW003I_S74_415F_Eudyptes_chrysolophus_R1; SRA: SRS4437696	isolate: RBCW003I_S74_415F_Eudyptes_chrysolophus_R1	SINGLE	1284712	1282967
PRJNA523574_Eudyptes-chrysolophus	SRR8667824	sample24	dummy	BioSample: SAMN10984217; Sample name: RBCW003I_S74_416A_Eudyptes_chrysolophus_R1; SRA: SRS4437694	isolate: RBCW003I_S74_416A_Eudyptes_chrysolophus_R1	SINGLE	1037095	1035776
PRJNA523574_Eudyptes-chrysolophus	SRR8667825	sample25	dummy	BioSample: SAMN10984213; Sample name: RBCW003I_S74_415E_Eudyptes_chrysolophus_R1; SRA: SRS4437693	isolate: RBCW003I_S74_415E_Eudyptes_chrysolophus_R1	SINGLE	1159376	1157898
PRJNA523574_Eudyptes-chrysolophus	SRR8667826	sample26	dummy	BioSample: SAMN10984194; Sample name: RBCW003H_S73_218A_Eudyptes_chrysolophus_R1; SRA: SRS4437692	isolate: RBCW003H_S73_218A_Eudyptes_chrysolophus_R1	SINGLE	2717779	2713800
PRJNA523574_Eudyptes-chrysolophus	SRR8667827	sample27	dummy	BioSample: SAMN10984193; Sample name: RBCW003H_S73_217H_Eudyptes_chrysolophus_R1; SRA: SRS4437690	isolate: RBCW003H_S73_217H_Eudyptes_chrysolophus_R1	SINGLE	1791543	1788936
PRJNA523574_Eudyptes-chrysolophus	SRR8667829	sample28	dummy	BioSample: SAMN10984210; Sample name: RBCW003I_S74_415B_Eudyptes_chrysolophus_R1; SRA: SRS4437686	isolate: RBCW003I_S74_415B_Eudyptes_chrysolophus_R1	SINGLE	2268978	2265948
PRJNA523574_Eudyptes-chrysolophus	SRR8667830	sample29	dummy	BioSample: SAMN10984164; Sample name: RBCW003G_S72_212C_Eudyptes_chrysolophus_R1; SRA: SRS4437685	isolate: RBCW003G_S72_212C_Eudyptes_chrysolophus_R1	SINGLE	1867740	1865368
PRJNA523574_Eudyptes-chrysolophus	SRR8667831	sample30	dummy	BioSample: SAMN10984218; Sample name: RBCW003I_S74_416B_Eudyptes_chrysolophus_R1; SRA: SRS4437687	isolate: RBCW003I_S74_416B_Eudyptes_chrysolophus_R1	SINGLE	1252493	1250794
PRJNA523574_Eudyptes-chrysolophus	SRR8667832	sample31	dummy	BioSample: SAMN10984197; Sample name: RBCW003H_S73_218E_Eudyptes_chrysolophus_R1; SRA: SRS4437689	isolate: RBCW003H_S73_218E_Eudyptes_chrysolophus_R1	SINGLE	1413358	1411094
PRJNA523574_Eudyptes-chrysolophus	SRR8667833	sample32	dummy	BioSample: SAMN10984209; Sample name: RBCW003I_S74_415A_Eudyptes_chrysolophus_R1; SRA: SRS4437691	isolate: RBCW003I_S74_415A_Eudyptes_chrysolophus_R1	SINGLE	1952334	1949665
PRJNA523574_Eudyptes-chrysolophus	SRR8667834	sample33	dummy	BioSample: SAMN10984215; Sample name: RBCW003I_S74_415G_Eudyptes_chrysolophus_R1; SRA: SRS4437684	isolate: RBCW003I_S74_415G_Eudyptes_chrysolophus_R1	SINGLE	1122385	1120724
PRJNA523574_Eudyptes-chrysolophus	SRR8667835	sample34	dummy	BioSample: SAMN10984216; Sample name: RBCW003I_S74_415H_Eudyptes_chrysolophus_R1; SRA: SRS4437683	isolate: RBCW003I_S74_415H_Eudyptes_chrysolophus_R1	SINGLE	1183482	1181806
PRJNA523574_Eudyptes-chrysolophus	SRR8667836	sample35	dummy	BioSample: SAMN10984225; Sample name: RBCW003Q_S82_217D_Eudyptes_chrysolophus_R1; SRA: SRS4437681	isolate: RBCW003Q_S82_217D_Eudyptes_chrysolophus_R1	SINGLE	2263468	2260415
PRJNA523574_Eudyptes-chrysolophus	SRR8667838	sample36	dummy	BioSample: SAMN10984190; Sample name: RBCW003H_S73_217E_Eudyptes_chrysolophus_R1; SRA: SRS4437677	isolate: RBCW003H_S73_217E_Eudyptes_chrysolophus_R1	SINGLE	1541506	1539290
PRJNA523574_Eudyptes-chrysolophus	SRR8667839	sample37	dummy	BioSample: SAMN10984192; Sample name: RBCW003H_S73_217G_Eudyptes_chrysolophus_R1; SRA: SRS4437676	isolate: RBCW003H_S73_217G_Eudyptes_chrysolophus_R1	SINGLE	1856444	1854021
PRJNA523574_Eudyptes-chrysolophus	SRR8667840	sample38	dummy	BioSample: SAMN10984189; Sample name: RBCW003H_S73_215F_Eudyptes_chrysolophus_R1; SRA: SRS4437675	isolate: RBCW003H_S73_215F_Eudyptes_chrysolophus_R1	SINGLE	2003506	2000939
PRJNA523574_Eudyptes-chrysolophus	SRR8667844	sample39	dummy	BioSample: SAMN10984191; Sample name: RBCW003H_S73_217F_Eudyptes_chrysolophus_R1; SRA: SRS4437674	isolate: RBCW003H_S73_217F_Eudyptes_chrysolophus_R1	SINGLE	1414814	1412780
PRJNA523574_Eudyptes-chrysolophus	SRR8667845	sample40	dummy	BioSample: SAMN10984186; Sample name: RBCW003H_S73_215C_Eudyptes_chrysolophus_R1; SRA: SRS4437673	isolate: RBCW003H_S73_215C_Eudyptes_chrysolophus_R1	SINGLE	1385184	1383150
PRJNA523574_Eudyptes-chrysolophus	SRR8667846	sample41	dummy	BioSample: SAMN10984185; Sample name: RBCW003H_S73_215B_Eudyptes_chrysolophus_R1; SRA: SRS4437672	isolate: RBCW003H_S73_215B_Eudyptes_chrysolophus_R1	SINGLE	1943518	1940672
PRJNA523574_Eudyptes-chrysolophus	SRR8667847	sample42	dummy	BioSample: SAMN10984174; Sample name: RBCW003G_S72_213F_Eudyptes_chrysolophus_R1; SRA: SRS4437671	isolate: RBCW003G_S72_213F_Eudyptes_chrysolophus_R1	SINGLE	1420364	1418251
PRJNA523574_Eudyptes-chrysolophus	SRR8667848	sample43	dummy	BioSample: SAMN10984173; Sample name: RBCW003G_S72_213E_Eudyptes_chrysolophus_R1; SRA: SRS4437670	isolate: RBCW003G_S72_213E_Eudyptes_chrysolophus_R1	SINGLE	2463702	2460442
PRJNA523574_Eudyptes-chrysolophus	SRR8667849	sample44	dummy	BioSample: SAMN10984172; Sample name: RBCW003G_S72_213D_Eudyptes_chrysolophus_R1; SRA: SRS4437669	isolate: RBCW003G_S72_213D_Eudyptes_chrysolophus_R1	SINGLE	2039996	2037552
PRJNA523574_Eudyptes-chrysolophus	SRR8667850	sample45	dummy	BioSample: SAMN10984171; Sample name: RBCW003G_S72_213C_Eudyptes_chrysolophus_R1; SRA: SRS4437668	isolate: RBCW003G_S72_213C_Eudyptes_chrysolophus_R1	SINGLE	2283586	2280721
PRJNA523574_Eudyptes-chrysolophus	SRR8667851	sample46	dummy	BioSample: SAMN10984170; Sample name: RBCW003G_S72_213B_Eudyptes_chrysolophus_R1; SRA: SRS4437667	isolate: RBCW003G_S72_213B_Eudyptes_chrysolophus_R1	SINGLE	1653842	1651694
PRJNA523574_Eudyptes-chrysolophus	SRR8667852	sample47	dummy	BioSample: SAMN10984169; Sample name: RBCW003G_S72_213A_Eudyptes_chrysolophus_R1; SRA: SRS4437666	isolate: RBCW003G_S72_213A_Eudyptes_chrysolophus_R1	SINGLE	1770352	1767955
PRJNA523574_Eudyptes-chrysolophus	SRR8667853	sample48	dummy	BioSample: SAMN10984168; Sample name: RBCW003G_S72_212H_Eudyptes_chrysolophus_R1; SRA: SRS4437665	isolate: RBCW003G_S72_212H_Eudyptes_chrysolophus_R1	SINGLE	1525743	1523771
PRJNA523574_Eudyptes-chrysolophus	SRR8667854	sample49	dummy	BioSample: SAMN10984166; Sample name: RBCW003G_S72_212F_Eudyptes_chrysolophus_R1; SRA: SRS4437663	isolate: RBCW003G_S72_212F_Eudyptes_chrysolophus_R1	SINGLE	2124443	2121614
PRJNA523574_Eudyptes-chrysolophus	SRR8667855	sample50	dummy	BioSample: SAMN10984223; Sample name: RBCW003Q_S82_212E_Eudyptes_chrysolophus_R1; SRA: SRS4437661	isolate: RBCW003Q_S82_212E_Eudyptes_chrysolophus_R1	SINGLE	2552795	2549489
PRJNA523574_Eudyptes-chrysolophus	SRR8667856	sample51	dummy	BioSample: SAMN10984163; Sample name: RBCW003G_S72_212B_Eudyptes_chrysolophus_R1; SRA: SRS4437659	isolate: RBCW003G_S72_212B_Eudyptes_chrysolophus_R1	SINGLE	1894454	1892020
PRJNA523574_Eudyptes-chrysolophus	SRR8667857	sample52	dummy	BioSample: SAMN10984159; Sample name: RBCW003G_S72_211E_Eudyptes_chrysolophus_R1; SRA: SRS4437658	isolate: RBCW003G_S72_211E_Eudyptes_chrysolophus_R1	SINGLE	2154856	2152002
PRJNA523574_Eudyptes-chrysolophus	SRR8667858	sample53	dummy	BioSample: SAMN10984160; Sample name: RBCW003G_S72_211G_Eudyptes_chrysolophus_R1; SRA: SRS4437657	isolate: RBCW003G_S72_211G_Eudyptes_chrysolophus_R1	SINGLE	1496561	1494690
PRJNA523574_Eudyptes-chrysolophus	SRR8667859	sample54	dummy	BioSample: SAMN10984208; Sample name: RBCW003I_S74_414H_Eudyptes_chrysolophus_R1; SRA: SRS4437660	isolate: RBCW003I_S74_414H_Eudyptes_chrysolophus_R1	SINGLE	1880058	1877622
PRJNA523574_Eudyptes-chrysolophus	SRR8667860	sample55	dummy	BioSample: SAMN10984165; Sample name: RBCW003G_S72_212D_Eudyptes_chrysolophus_R1; SRA: SRS4437662	isolate: RBCW003G_S72_212D_Eudyptes_chrysolophus_R1	SINGLE	1937614	1935024
PRJNA523574_Eudyptes-chrysolophus	SRR8667861	sample56	dummy	BioSample: SAMN10984167; Sample name: RBCW003G_S72_212G_Eudyptes_chrysolophus_R1; SRA: SRS4437664	isolate: RBCW003G_S72_212G_Eudyptes_chrysolophus_R1	SINGLE	1972038	1969353
PRJNA523574_Eudyptes-chrysolophus	SRR8667862	sample57	dummy	BioSample: SAMN10984207; Sample name: RBCW003I_S74_216G_Eudyptes_chrysolophus_R1; SRA: SRS4437656	isolate: RBCW003I_S74_216G_Eudyptes_chrysolophus_R1	SINGLE	1348091	1346251
PRJNA523574_Eudyptes-chrysolophus	SRR8667863	sample58	dummy	BioSample: SAMN10984156; Sample name: RBCW003G_S72_211B_Eudyptes_chrysolophus_R1; SRA: SRS4437654	isolate: RBCW003G_S72_211B_Eudyptes_chrysolophus_R1	SINGLE	900062	898965
PRJNA523574_Eudyptes-chrysolophus	SRR8667864	sample59	dummy	BioSample: SAMN10984158; Sample name: RBCW003G_S72_211D_Eudyptes_chrysolophus_R1; SRA: SRS4437652	isolate: RBCW003G_S72_211D_Eudyptes_chrysolophus_R1	SINGLE	1136545	1135077
PRJNA523574_Eudyptes-chrysolophus	SRR8667865	sample60	dummy	BioSample: SAMN10984206; Sample name: RBCW003I_S74_216D_Eudyptes_chrysolophus_R1; SRA: SRS4437650	isolate: RBCW003I_S74_216D_Eudyptes_chrysolophus_R1	SINGLE	2440098	2436786
PRJNA523574_Eudyptes-chrysolophus	SRR8667866	sample61	dummy	BioSample: SAMN10984162; Sample name: RBCW003G_S72_212A_Eudyptes_chrysolophus_R1; SRA: SRS4437649	isolate: RBCW003G_S72_212A_Eudyptes_chrysolophus_R1	SINGLE	2220321	2217504
PRJNA523574_Eudyptes-chrysolophus	SRR8667867	sample62	dummy	BioSample: SAMN10984157; Sample name: RBCW003G_S72_211C_Eudyptes_chrysolophus_R1; SRA: SRS4437651	isolate: RBCW003G_S72_211C_Eudyptes_chrysolophus_R1	SINGLE	1176735	1175373
PRJNA523574_Eudyptes-chrysolophus	SRR8667868	sample63	dummy	BioSample: SAMN10984155; Sample name: RBCW003G_S72_211A_Eudyptes_chrysolophus_R1; SRA: SRS4437653	isolate: RBCW003G_S72_211A_Eudyptes_chrysolophus_R1	SINGLE	1951305	1948929
PRJNA523574_Eudyptes-chrysolophus	SRR8667869	sample64	dummy	BioSample: SAMN10984161; Sample name: RBCW003G_S72_211H_Eudyptes_chrysolophus_R1; SRA: SRS4437655	isolate: RBCW003G_S72_211H_Eudyptes_chrysolophus_R1	SINGLE	1395599	1393745
PRJNA523574_Eudyptes-chrysolophus	SRR8667870	sample65	dummy	BioSample: SAMN10984205; Sample name: RBCW003I_S74_216C_Eudyptes_chrysolophus_R1; SRA: SRS4437648	isolate: RBCW003I_S74_216C_Eudyptes_chrysolophus_R1	SINGLE	1847649	1845241
PRJNA523574_Eudyptes-chrysolophus	SRR8667871	sample66	dummy	BioSample: SAMN10984212; Sample name: RBCW003I_S74_415D_Eudyptes_chrysolophus_R1; SRA: SRS4437647	isolate: RBCW003I_S74_415D_Eudyptes_chrysolophus_R1	SINGLE	1463039	1461045
