link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA356786_Lateolabrax-maculatus	SRR5096477	sample24	dummy	BioSample: SAMN06127500; Sample name: zhoushan11; SRA: SRS1851234	isolate: zhoushan11	PAIRED	1680516	1677529
PRJNA356786_Lateolabrax-maculatus	SRR5096478	sample25	dummy	BioSample: SAMN06127703; Sample name: haikanggang11; SRA: SRS1851235	isolate: haikanggang11	PAIRED	2132866	2129320
PRJNA356786_Lateolabrax-maculatus	SRR5096479	sample26	dummy	BioSample: SAMN06127615; Sample name: lvsi20; SRA: SRS1851236	isolate: lvsi20	PAIRED	1671895	1669198
PRJNA356786_Lateolabrax-maculatus	SRR5096480	sample27	dummy	BioSample: SAMN06127604; Sample name: lvsi09; SRA: SRS1851237	isolate: lvsi09	PAIRED	2710450	2706599
PRJNA356786_Lateolabrax-maculatus	SRR5096481	sample28	dummy	BioSample: SAMN06127612; Sample name: lvsi17; SRA: SRS1851238	isolate: lvsi17	PAIRED	1854978	1851858
PRJNA356786_Lateolabrax-maculatus	SRR5096482	sample29	dummy	BioSample: SAMN06127554; Sample name: tianjin15; SRA: SRS1851239	isolate: tianjin15	PAIRED	1888761	1886069
PRJNA356786_Lateolabrax-maculatus	SRR5096485	sample30	dummy	BioSample: SAMN06127539; Sample name: tieshangang20; SRA: SRS1851242	isolate: tieshangang20	PAIRED	2697585	2693961
PRJNA356786_Lateolabrax-maculatus	SRR5096493	sample31	dummy	BioSample: SAMN06127671; Sample name: zhanjiang19; SRA: SRS1851250	isolate: zhanjiang19	PAIRED	2419685	2415868
PRJNA356786_Lateolabrax-maculatus	SRR5096495	sample32	dummy	BioSample: SAMN06127655; Sample name: zhanjiang03; SRA: SRS1851252	isolate: zhanjiang03	PAIRED	1499511	1497056
PRJNA356786_Lateolabrax-maculatus	SRR5096511	sample33	dummy	BioSample: SAMN06127649; Sample name: shantou17; SRA: SRS1851268	isolate: shantou17	PAIRED	1590985	1588643
PRJNA356786_Lateolabrax-maculatus	SRR5096512	sample34	dummy	BioSample: SAMN06127638; Sample name: shantou05; SRA: SRS1851269	isolate: shantou05	PAIRED	1760596	1757783
PRJNA356786_Lateolabrax-maculatus	SRR5096519	sample35	dummy	BioSample: SAMN06127634; Sample name: wenzhou19; SRA: SRS1851276	isolate: wenzhou19	PAIRED	2412911	2409029
PRJNA356786_Lateolabrax-maculatus	SRR5096521	sample36	dummy	BioSample: SAMN06127521; Sample name: fangchenggang17; SRA: SRS1851278	isolate: fangchenggang17	PAIRED	2085777	2082411
PRJNA356786_Lateolabrax-maculatus	SRR5096523	sample37	dummy	BioSample: SAMN06127678; Sample name: wendeng06; SRA: SRS1851280	isolate: wendeng06	PAIRED	2088902	2085678
PRJNA356786_Lateolabrax-maculatus	SRR5096528	sample38	dummy	BioSample: SAMN06127695; Sample name: haikanggang03; SRA: SRS1851285	isolate: haikanggang03	PAIRED	2367107	2363523
PRJNA356786_Lateolabrax-maculatus	SRR5096529	sample39	dummy	BioSample: SAMN06127598; Sample name: lvsi02; SRA: SRS1851286	isolate: lvsi02	PAIRED	3271413	3266712
PRJNA356786_Lateolabrax-maculatus	SRR5096546	sample40	dummy	BioSample: SAMN06127597; Sample name: lvsi01; SRA: SRS1851302	isolate: lvsi01	PAIRED	3593080	3587582
PRJNA356786_Lateolabrax-maculatus	SRR5096553	sample41	dummy	BioSample: SAMN06127527; Sample name: tieshangang04; SRA: SRS1851310	isolate: tieshangang04	PAIRED	1753596	1750443
PRJNA356786_Lateolabrax-maculatus	SRR5096554	sample42	dummy	BioSample: SAMN06127584; Sample name: lianyungang06; SRA: SRS1851311	isolate: lianyungang06	PAIRED	2190279	2186982
PRJNA356786_Lateolabrax-maculatus	SRR5096556	sample43	dummy	BioSample: SAMN06127682; Sample name: wendeng10; SRA: SRS1851313	isolate: wendeng10	PAIRED	2020084	2017332
PRJNA356786_Lateolabrax-maculatus	SRR5096557	sample44	dummy	BioSample: SAMN06127586; Sample name: lianyungang08; SRA: SRS1851314	isolate: lianyungang08	PAIRED	2154350	2151459
PRJNA356786_Lateolabrax-maculatus	SRR5096558	sample45	dummy	BioSample: SAMN06127698; Sample name: haikanggang06; SRA: SRS1851315	isolate: haikanggang06	PAIRED	1994552	1991332
PRJNA356786_Lateolabrax-maculatus	SRR5096566	sample46	dummy	BioSample: SAMN06127602; Sample name: lvsi07; SRA: SRS1851323	isolate: lvsi07	PAIRED	2616269	2612168
PRJNA356786_Lateolabrax-maculatus	SRR5096567	sample47	dummy	BioSample: SAMN06127710; Sample name: haikanggang18; SRA: SRS1851324	isolate: haikanggang18	PAIRED	2505480	2501510
PRJNA356786_Lateolabrax-maculatus	SRR5096568	sample48	dummy	BioSample: SAMN06127691; Sample name: wendeng19; SRA: SRS1851325	isolate: wendeng19	PAIRED	1598349	1595908
PRJNA356786_Lateolabrax-maculatus	SRR5096576	sample49	dummy	BioSample: SAMN06127630; Sample name: wenzhou15; SRA: SRS1851333	isolate: wenzhou15	PAIRED	2595485	2591115
PRJNA356786_Lateolabrax-maculatus	SRR5096577	sample50	dummy	BioSample: SAMN06127617; Sample name: wenzhou02; SRA: SRS1851334	isolate: wenzhou02	PAIRED	2943235	2938774
PRJNA356786_Lateolabrax-maculatus	SRR5096581	sample51	dummy	BioSample: SAMN06127529; Sample name: tieshangang06; SRA: SRS1851338	isolate: tieshangang06	PAIRED	1793113	1790187
PRJNA356786_Lateolabrax-maculatus	SRR5096587	sample52	dummy	BioSample: SAMN06127520; Sample name: fangchenggang16; SRA: SRS1851344	isolate: fangchenggang16	PAIRED	1703421	1700234
PRJNA356786_Lateolabrax-maculatus	SRR5096600	sample53	dummy	BioSample: SAMN06127594; Sample name: lianyungang18; SRA: SRS1851357	isolate: lianyungang18	PAIRED	2766967	2762559
PRJNA356786_Lateolabrax-maculatus	SRR5100411	sample54	dummy	BioSample: SAMN06127531; Sample name: tieshangang08; SRA: SRS1851300	isolate: tieshangang08	PAIRED	1610857	1608261
PRJNA356786_Lateolabrax-maculatus	SRR5100412	sample55	dummy	BioSample: SAMN06127674; Sample name: wendeng02; SRA: SRS1851290	isolate: wendeng02	PAIRED	2168611	2165147
PRJNA356786_Lateolabrax-maculatus	SRR5100413	sample56	dummy	BioSample: SAMN06127551; Sample name: tianjin12; SRA: SRS1851226	isolate: tianjin12	PAIRED	2976383	2972132
PRJNA356786_Lateolabrax-maculatus	SRR5100414	sample57	dummy	BioSample: SAMN06127562; Sample name: yantai03; SRA: SRS1851284	isolate: yantai03	PAIRED	2767526	2763288
PRJNA356786_Lateolabrax-maculatus	SRR5100415	sample58	dummy	BioSample: SAMN06127567; Sample name: yantai08; SRA: SRS1851261	isolate: yantai08	PAIRED	2975965	2971685
PRJNA356786_Lateolabrax-maculatus	SRR5100416	sample59	dummy	BioSample: SAMN06127528; Sample name: tieshangang05; SRA: SRS1851270	isolate: tieshangang05	PAIRED	2269620	2266082
PRJNA356786_Lateolabrax-maculatus	SRR5100417	sample60	dummy	BioSample: SAMN06127502; Sample name: zhoushan15; SRA: SRS1851266	isolate: zhoushan15	PAIRED	1829301	1826295
PRJNA356786_Lateolabrax-maculatus	SRR5100418	sample61	dummy	BioSample: SAMN06127525; Sample name: tieshangang02; SRA: SRS1851233	isolate: tieshangang02	PAIRED	1824068	1820817
PRJNA356786_Lateolabrax-maculatus	SRR5100419	sample62	dummy	BioSample: SAMN06127508; Sample name: fangchenggang03; SRA: SRS1851174	isolate: fangchenggang03	PAIRED	1721609	1718345
PRJNA356786_Lateolabrax-maculatus	SRR5100420	sample63	dummy	BioSample: SAMN06127582; Sample name: lianyungang04; SRA: SRS1851281	isolate: lianyungang04	PAIRED	2226708	2223467
PRJNA356786_Lateolabrax-maculatus	SRR5100421	sample64	dummy	BioSample: SAMN06127512; Sample name: fangchenggang07; SRA: SRS1851215	isolate: fangchenggang07	PAIRED	1797773	1794817
PRJNA356786_Lateolabrax-maculatus	SRR5100422	sample65	dummy	BioSample: SAMN06127561; Sample name: yantai02; SRA: SRS1851306	isolate: yantai02	PAIRED	2983248	2979030
PRJNA356786_Lateolabrax-maculatus	SRR5100423	sample66	dummy	BioSample: SAMN06127631; Sample name: wenzhou16; SRA: SRS1851249	isolate: wenzhou16	PAIRED	2061901	2058965
PRJNA356786_Lateolabrax-maculatus	SRR5100424	sample67	dummy	BioSample: SAMN06127546; Sample name: tianjin07; SRA: SRS1851251	isolate: tianjin07	PAIRED	2019403	2016264
PRJNA356786_Lateolabrax-maculatus	SRR5100425	sample68	dummy	BioSample: SAMN06127509; Sample name: fangchenggang04; SRA: SRS1851248	isolate: fangchenggang04	PAIRED	2144769	2141670
PRJNA356786_Lateolabrax-maculatus	SRR5100426	sample69	dummy	BioSample: SAMN06127588; Sample name: lianyungang10; SRA: SRS1851177	isolate: lianyungang10	PAIRED	2471209	2467271
PRJNA356786_Lateolabrax-maculatus	SRR5100427	sample70	dummy	BioSample: SAMN06127595; Sample name: lianyungang19; SRA: SRS1851296	isolate: lianyungang19	PAIRED	1988200	1984893
PRJNA356786_Lateolabrax-maculatus	SRR5100428	sample71	dummy	BioSample: SAMN06127532; Sample name: tieshangang11; SRA: SRS1851354	isolate: tieshangang11	PAIRED	2224379	2220837
PRJNA356786_Lateolabrax-maculatus	SRR5100429	sample72	dummy	BioSample: SAMN06127712; Sample name: haikanggang20; SRA: SRS1851298	isolate: haikanggang20	PAIRED	2945561	2941000
PRJNA356786_Lateolabrax-maculatus	SRR5100430	sample73	dummy	BioSample: SAMN06127620; Sample name: wenzhou05; SRA: SRS1851332	isolate: wenzhou05	PAIRED	2211191	2207673
PRJNA356786_Lateolabrax-maculatus	SRR5100431	sample74	dummy	BioSample: SAMN06127535; Sample name: tieshangang16; SRA: SRS1851222	isolate: tieshangang16	PAIRED	2181407	2178398
PRJNA356786_Lateolabrax-maculatus	SRR5100432	sample75	dummy	BioSample: SAMN06127657; Sample name: zhanjiang05; SRA: SRS1851229	isolate: zhanjiang05	PAIRED	1664451	1661645
PRJNA356786_Lateolabrax-maculatus	SRR5100433	sample76	dummy	BioSample: SAMN06127656; Sample name: zhanjiang04; SRA: SRS1851346	isolate: zhanjiang04	PAIRED	1876782	1873861
PRJNA356786_Lateolabrax-maculatus	SRR5100434	sample77	dummy	BioSample: SAMN06127593; Sample name: lianyungang17; SRA: SRS1851262	isolate: lianyungang17	PAIRED	1444598	1442461
PRJNA356786_Lateolabrax-maculatus	SRR5100435	sample78	dummy	BioSample: SAMN06127673; Sample name: wendeng01; SRA: SRS1851327	isolate: wendeng01	PAIRED	1876684	1873816
PRJNA356786_Lateolabrax-maculatus	SRR5100436	sample79	dummy	BioSample: SAMN06127660; Sample name: zhanjiang08; SRA: SRS1851144	isolate: zhanjiang08	PAIRED	1997557	1993999
PRJNA356786_Lateolabrax-maculatus	SRR5100437	sample80	dummy	BioSample: SAMN06127504; Sample name: zhoushan18; SRA: SRS1851273	isolate: zhoushan18	PAIRED	494494	493701
PRJNA356786_Lateolabrax-maculatus	SRR5100438	sample81	dummy	BioSample: SAMN06127540; Sample name: tianjin01; SRA: SRS1851289	isolate: tianjin01	PAIRED	1886984	1884304
PRJNA356786_Lateolabrax-maculatus	SRR5100439	sample82	dummy	BioSample: SAMN06127707; Sample name: haikanggang15; SRA: SRS1851304	isolate: haikanggang15	PAIRED	2497029	2493012
PRJNA356786_Lateolabrax-maculatus	SRR5100440	sample83	dummy	BioSample: SAMN06127690; Sample name: wendeng18; SRA: SRS1851295	isolate: wendeng18	PAIRED	1791066	1788301
PRJNA356786_Lateolabrax-maculatus	SRR5100441	sample84	dummy	BioSample: SAMN06127641; Sample name: shantou08; SRA: SRS1851137	isolate: shantou08	PAIRED	2390247	2386664
PRJNA356786_Lateolabrax-maculatus	SRR5100442	sample85	dummy	BioSample: SAMN06127653; Sample name: zhanjiang01; SRA: SRS1851170	isolate: zhanjiang01	PAIRED	2098817	2095646
PRJNA356786_Lateolabrax-maculatus	SRR5100443	sample86	dummy	BioSample: SAMN06127619; Sample name: wenzhou04; SRA: SRS1851158	isolate: wenzhou04	PAIRED	2826268	2821997
PRJNA356786_Lateolabrax-maculatus	SRR5100444	sample87	dummy	BioSample: SAMN06127534; Sample name: tieshangang15; SRA: SRS1851265	isolate: tieshangang15	PAIRED	2866697	2862436
PRJNA356786_Lateolabrax-maculatus	SRR5100445	sample88	dummy	BioSample: SAMN06127507; Sample name: fangchenggang02; SRA: SRS1851352	isolate: fangchenggang02	PAIRED	1598801	1596015
PRJNA356786_Lateolabrax-maculatus	SRR5100446	sample89	dummy	BioSample: SAMN06127501; Sample name: zhoushan12; SRA: SRS1851347	isolate: zhoushan12	PAIRED	1248180	1246180
PRJNA356786_Lateolabrax-maculatus	SRR5100447	sample90	dummy	BioSample: SAMN06127665; Sample name: zhanjiang13; SRA: SRS1851275	isolate: zhanjiang13	PAIRED	1681130	1678282
PRJNA356786_Lateolabrax-maculatus	SRR5100448	sample91	dummy	BioSample: SAMN06127583; Sample name: lianyungang05; SRA: SRS1851335	isolate: lianyungang05	PAIRED	2413995	2410313
PRJNA356786_Lateolabrax-maculatus	SRR5100449	sample92	dummy	BioSample: SAMN06127677; Sample name: wendeng05; SRA: SRS1851247	isolate: wendeng05	PAIRED	1734648	1732201
PRJNA356786_Lateolabrax-maculatus	SRR5100450	sample93	dummy	BioSample: SAMN06127522; Sample name: fangchenggang19; SRA: SRS1851176	isolate: fangchenggang19	PAIRED	1629886	1627019
PRJNA356786_Lateolabrax-maculatus	SRR5100451	sample94	dummy	BioSample: SAMN06127605; Sample name: lvsi10; SRA: SRS1851260	isolate: lvsi10	PAIRED	1998451	1995717
PRJNA356786_Lateolabrax-maculatus	SRR5100452	sample95	dummy	BioSample: SAMN06127495; Sample name: zhoushan04; SRA: SRS1851142	isolate: zhoushan04	PAIRED	1354200	1352086
PRJNA356786_Lateolabrax-maculatus	SRR5100453	sample96	dummy	BioSample: SAMN06127565; Sample name: yantai06; SRA: SRS1851293	isolate: yantai06	PAIRED	2732604	2728781
PRJNA356786_Lateolabrax-maculatus	SRR5100454	sample97	dummy	BioSample: SAMN06127601; Sample name: lvsi06; SRA: SRS1851272	isolate: lvsi06	PAIRED	2142289	2139177
PRJNA356786_Lateolabrax-maculatus	SRR5100455	sample98	dummy	BioSample: SAMN06127536; Sample name: tieshangang17; SRA: SRS1851340	isolate: tieshangang17	PAIRED	2135537	2132489
PRJNA356786_Lateolabrax-maculatus	SRR5100456	sample99	dummy	BioSample: SAMN06127519; Sample name: fangchenggang15; SRA: SRS1851240	isolate: fangchenggang15	PAIRED	2018822	2015196
PRJNA356786_Lateolabrax-maculatus	SRR5100457	sample100	dummy	BioSample: SAMN06127585; Sample name: lianyungang07; SRA: SRS1851305	isolate: lianyungang07	PAIRED	1443783	1441621
PRJNA356786_Lateolabrax-maculatus	SRR5100458	sample101	dummy	BioSample: SAMN06127646; Sample name: shantou13; SRA: SRS1851312	isolate: shantou13	PAIRED	1975679	1972811
PRJNA356786_Lateolabrax-maculatus	SRR5100459	sample102	dummy	BioSample: SAMN06127581; Sample name: lianyungang03; SRA: SRS1851152	isolate: lianyungang03	PAIRED	2225093	2221797
PRJNA356786_Lateolabrax-maculatus	SRR5100460	sample103	dummy	BioSample: SAMN06127704; Sample name: haikanggang12; SRA: SRS1851209	isolate: haikanggang12	PAIRED	2719695	2715450
PRJNA356786_Lateolabrax-maculatus	SRR5100461	sample104	dummy	BioSample: SAMN06127664; Sample name: zhanjiang12; SRA: SRS1851329	isolate: zhanjiang12	PAIRED	1763358	1760740
PRJNA356786_Lateolabrax-maculatus	SRR5100462	sample105	dummy	BioSample: SAMN06127496; Sample name: zhoushan05; SRA: SRS1851198	isolate: zhoushan05	PAIRED	1001231	999546
PRJNA356786_Lateolabrax-maculatus	SRR5100463	sample106	dummy	BioSample: SAMN06127592; Sample name: lianyungang15; SRA: SRS1851201	isolate: lianyungang15	PAIRED	2520085	2516180
PRJNA356786_Lateolabrax-maculatus	SRR5100464	sample107	dummy	BioSample: SAMN06127515; Sample name: fangchenggang11; SRA: SRS1851349	isolate: fangchenggang11	PAIRED	1883104	1879802
PRJNA356786_Lateolabrax-maculatus	SRR5100465	sample108	dummy	BioSample: SAMN06127518; Sample name: fangchenggang14; SRA: SRS1851267	isolate: fangchenggang14	PAIRED	2078624	2075330
PRJNA356786_Lateolabrax-maculatus	SRR5100466	sample109	dummy	BioSample: SAMN06127576; Sample name: yantai17; SRA: SRS1851220	isolate: yantai17	PAIRED	2343328	2339879
PRJNA356786_Lateolabrax-maculatus	SRR5100467	sample110	dummy	BioSample: SAMN06127681; Sample name: wendeng09; SRA: SRS1851243	isolate: wendeng09	PAIRED	2383811	2380365
PRJNA356786_Lateolabrax-maculatus	SRR5100468	sample111	dummy	BioSample: SAMN06127571; Sample name: yantai12; SRA: SRS1851259	isolate: yantai12	PAIRED	2153310	2149890
PRJNA356786_Lateolabrax-maculatus	SRR5100469	sample112	dummy	BioSample: SAMN06127629; Sample name: wenzhou14; SRA: SRS1851178	isolate: wenzhou14	PAIRED	1998427	1995395
PRJNA356786_Lateolabrax-maculatus	SRR5100470	sample113	dummy	BioSample: SAMN06127637; Sample name: shantou04; SRA: SRS1851184	isolate: shantou04	PAIRED	2364408	2360980
PRJNA356786_Lateolabrax-maculatus	SRR5100471	sample114	dummy	BioSample: SAMN06127542; Sample name: tianjin03; SRA: SRS1851254	isolate: tianjin03	PAIRED	2358024	2354443
PRJNA356786_Lateolabrax-maculatus	SRR5100472	sample115	dummy	BioSample: SAMN06127587; Sample name: lianyungang09; SRA: SRS1851191	isolate: lianyungang09	PAIRED	1718225	1715522
PRJNA356786_Lateolabrax-maculatus	SRR5100473	sample116	dummy	BioSample: SAMN06127564; Sample name: yantai05; SRA: SRS1851213	isolate: yantai05	PAIRED	2166108	2162914
PRJNA356786_Lateolabrax-maculatus	SRR5100474	sample117	dummy	BioSample: SAMN06127616; Sample name: wenzhou01; SRA: SRS1851351	isolate: wenzhou01	PAIRED	3212543	3207995
PRJNA356786_Lateolabrax-maculatus	SRR5100475	sample118	dummy	BioSample: SAMN06127643; Sample name: shantou10; SRA: SRS1851204	isolate: shantou10	PAIRED	2016635	2013904
PRJNA356786_Lateolabrax-maculatus	SRR5100476	sample119	dummy	BioSample: SAMN06127599; Sample name: lvsi03; SRA: SRS1851173	isolate: lvsi03	PAIRED	2897077	2892766
PRJNA356786_Lateolabrax-maculatus	SRR5100477	sample120	dummy	BioSample: SAMN06127607; Sample name: lvsi12; SRA: SRS1851203	isolate: lvsi12	PAIRED	2624772	2620751
PRJNA356786_Lateolabrax-maculatus	SRR5100478	sample121	dummy	BioSample: SAMN06127600; Sample name: lvsi05; SRA: SRS1851175	isolate: lvsi05	PAIRED	2634901	2631081
PRJNA356786_Lateolabrax-maculatus	SRR5100479	sample122	dummy	BioSample: SAMN06127663; Sample name: zhanjiang11; SRA: SRS1851317	isolate: zhanjiang11	PAIRED	1444225	1441934
PRJNA356786_Lateolabrax-maculatus	SRR5100480	sample123	dummy	BioSample: SAMN06127503; Sample name: zhoushan17; SRA: SRS1851216	isolate: zhoushan17	PAIRED	680429	679326
PRJNA356786_Lateolabrax-maculatus	SRR5100481	sample124	dummy	BioSample: SAMN06127687; Sample name: wendeng15; SRA: SRS1851264	isolate: wendeng15	PAIRED	2226221	2223112
PRJNA356786_Lateolabrax-maculatus	SRR5100482	sample125	dummy	BioSample: SAMN06127610; Sample name: lvsi15; SRA: SRS1851330	isolate: lvsi15	PAIRED	2622031	2617997
PRJNA356786_Lateolabrax-maculatus	SRR5100483	sample126	dummy	BioSample: SAMN06127548; Sample name: tianjin09; SRA: SRS1851206	isolate: tianjin09	PAIRED	2091827	2088940
PRJNA356786_Lateolabrax-maculatus	SRR5100484	sample127	dummy	BioSample: SAMN06127626; Sample name: wenzhou11; SRA: SRS1851274	isolate: wenzhou11	PAIRED	2231293	2227833
PRJNA356786_Lateolabrax-maculatus	SRR5100485	sample128	dummy	BioSample: SAMN06127625; Sample name: wenzhou10; SRA: SRS1851205	isolate: wenzhou10	PAIRED	2684838	2680306
PRJNA356786_Lateolabrax-maculatus	SRR5100486	sample129	dummy	BioSample: SAMN06127537; Sample name: tieshangang18; SRA: SRS1851258	isolate: tieshangang18	PAIRED	2890638	2886354
PRJNA356786_Lateolabrax-maculatus	SRR5100487	sample130	dummy	BioSample: SAMN06127648; Sample name: shantou16; SRA: SRS1851337	isolate: shantou16	PAIRED	1572006	1569688
PRJNA356786_Lateolabrax-maculatus	SRR5100488	sample131	dummy	BioSample: SAMN06127613; Sample name: lvsi18; SRA: SRS1851307	isolate: lvsi18	PAIRED	1818546	1815604
PRJNA356786_Lateolabrax-maculatus	SRR5100489	sample132	dummy	BioSample: SAMN06127694; Sample name: haikanggang02; SRA: SRS1851322	isolate: haikanggang02	PAIRED	2128270	2125126
PRJNA356786_Lateolabrax-maculatus	SRR5100490	sample133	dummy	BioSample: SAMN06127530; Sample name: tieshangang07; SRA: SRS1851181	isolate: tieshangang07	PAIRED	1522910	1520366
PRJNA356786_Lateolabrax-maculatus	SRR5100491	sample134	dummy	BioSample: SAMN06127711; Sample name: haikanggang19; SRA: SRS1851308	isolate: haikanggang19	PAIRED	1730083	1726987
PRJNA356786_Lateolabrax-maculatus	SRR5100492	sample135	dummy	BioSample: SAMN06127541; Sample name: tianjin02; SRA: SRS1851353	isolate: tianjin02	PAIRED	2304054	2300364
PRJNA356786_Lateolabrax-maculatus	SRR5100493	sample136	dummy	BioSample: SAMN06127699; Sample name: haikanggang07; SRA: SRS1851309	isolate: haikanggang07	PAIRED	2426768	2423027
PRJNA356786_Lateolabrax-maculatus	SRR5100494	sample137	dummy	BioSample: SAMN06127650; Sample name: shantou18; SRA: SRS1851217	isolate: shantou18	PAIRED	2352069	2348410
PRJNA356786_Lateolabrax-maculatus	SRR5100495	sample138	dummy	BioSample: SAMN06127545; Sample name: tianjin06; SRA: SRS1851155	isolate: tianjin06	PAIRED	2196358	2193010
PRJNA356786_Lateolabrax-maculatus	SRR5100496	sample139	dummy	BioSample: SAMN06127627; Sample name: wenzhou12; SRA: SRS1851279	isolate: wenzhou12	PAIRED	2183955	2180779
PRJNA356786_Lateolabrax-maculatus	SRR5100497	sample140	dummy	BioSample: SAMN06127621; Sample name: wenzhou06; SRA: SRS1851328	isolate: wenzhou06	PAIRED	2267750	2264228
PRJNA356786_Lateolabrax-maculatus	SRR5100498	sample141	dummy	BioSample: SAMN06127549; Sample name: tianjin10; SRA: SRS1851292	isolate: tianjin10	PAIRED	1545524	1543096
PRJNA356786_Lateolabrax-maculatus	SRR5100499	sample142	dummy	BioSample: SAMN06127560; Sample name: yantai01; SRA: SRS1851256	isolate: yantai01	PAIRED	2913090	2908857
